,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
544,2,649,2,53,England Women,Kate Cross,Rajeshwari Gayakwad,,37,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,36.2,1,1,0,244666,-151.79,44.79,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,36,203,8,0,0,4,0,0,0,0,0
545,3,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,37,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,36.3,1,1,0,244667,-51.41,33.74,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,36,203,8,0,0,4,0,0,0,0,0
546,4,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,37,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,36.4,1,1,0,244668,57.71,32.82,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,36,204,8,0,0,4,0,0,0,0,0
547,5,649,2,53,England Women,Kate Cross,Rajeshwari Gayakwad,,37,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,36.5,1,1,0,244669,-152.25,58.14,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,5,36,205,8,0,0,4,0,0,0,0,0
548,6,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,37,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,36.6,1,1,0,244670,-153.17,32.82,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,36,206,8,0,0,4,0,0,0,0,0
549,1,649,2,53,England Women,Charlie Dean,Shafali Verma,,38,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,37.1,1,1,0,244671,-154.09,28.22,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,37,207,8,1,0,4,0,0,0,0,0
550,2,649,2,53,England Women,Kate Cross,Shafali Verma,,38,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,37.2,1,1,0,244672,141.05,59.53,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,37,208,8,0,0,4,0,0,0,0,0
551,3,649,2,53,England Women,Charlie Dean,Shafali Verma,,38,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,37.3,1,1,0,244673,-32.54,-120.04,2,0,,,Knuckleball,35,LATE CUT,0,0,3,37,210,8,0,0,4,0,0,0,0,0
552,4,649,2,53,England Women,Charlie Dean,Shafali Verma,,38,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,37.4,1,1,0,244674,-50.49,16.24,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,37,210,8,0,0,4,0,0,0,0,0
553,5,649,2,53,England Women,Charlie Dean,Shafali Verma,,38,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,37.5,1,1,0,244675,66.46,87.15,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,37,211,8,0,0,4,0,0,0,0,0
554,6,649,2,53,England Women,Kate Cross,Shafali Verma,,38,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,37.6,1,1,0,244676,66.46,87.15,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,37,211,9,1,0,4,0,0,0,0,0
555,1,649,2,53,England Women,Charlie Dean,Renuka Singh,,39,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,38.1,1,1,0,244677,-139.82,72.88,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,38,212,9,2,0,4,0,0,0,0,0
556,2,649,2,53,England Women,Lauren Bell,Renuka Singh,,39,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,38.2,1,1,0,244678,-139.82,72.88,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,38,212,9,0,0,4,0,0,0,0,0
557,3,649,2,53,England Women,Lauren Bell,Renuka Singh,,39,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,38.3,1,1,0,244679,-65.23,31.44,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,38,212,9,0,0,4,0,0,0,0,0
558,4,649,2,53,England Women,Lauren Bell,Renuka Singh,,39,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,38.4,1,1,0,244680,-65.23,31.44,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,38,212,9,0,0,4,0,0,0,0,0
559,5,649,2,53,England Women,Lauren Bell,Renuka Singh,,39,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,38.5,1,1,0,244681,-201.97,18.09,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,38,216,9,0,0,4,0,0,0,0,0
560,6,649,2,53,England Women,Lauren Bell,Renuka Singh,,39,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,38.6,1,1,0,244682,-57.86,31.44,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,38,216,9,0,0,4,0,0,0,0,0
561,1,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,40,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,39.1,1,1,0,244683,56.33,28.68,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,39,217,9,1,0,4,0,0,0,0,0
562,2,649,2,53,England Women,Lauren Bell,Rajeshwari Gayakwad,,40,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,39.2,1,1,0,244684,-45.43,-44.99,1,0,,,Knuckleball,44,GLIDE,0,0,2,39,218,9,0,0,4,0,0,0,0,0
563,3,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,40,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,39.3,1,1,0,244685,-33.92,104.65,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,39,218,9,0,0,4,0,0,0,0,0
564,4,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,40,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,39.4,1,1,0,244686,178.34,96.82,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,39,222,9,0,0,4,0,0,0,0,0
565,5,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,40,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,39.5,1,1,0,244687,78.43,-10.92,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,39,223,9,0,0,4,0,0,0,0,0
566,6,649,2,53,England Women,Lauren Bell,Rajeshwari Gayakwad,,40,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,39.6,1,1,0,244688,-77.66,-27.50,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,39,223,9,0,0,4,0,0,0,0,0
567,1,649,2,53,England Women,Charlie Dean,Pooja Vastrakar,,41,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,40.1,1,1,0,244689,35.15,96.36,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,1,40,223,9,1,0,4,0,0,0,0,0
568,2,649,2,53,England Women,Charlie Dean,Pooja Vastrakar,,41,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,40.2,1,1,0,244690,42.51,59.53,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,40,223,9,0,0,4,0,0,0,0,0
569,3,649,2,53,England Women,Charlie Dean,Pooja Vastrakar,,41,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,40.3,1,1,0,244691,-146.26,62.75,1,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,3,40,224,9,0,0,4,0,0,0,0,0
570,4,649,2,53,England Women,Lauren Bell,Pooja Vastrakar,,41,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,40.4,1,1,0,244692,-79.96,-99.32,1,0,,,Knuckleball,44,GLIDE,0,0,4,40,225,9,0,0,4,0,0,0,0,0
571,5,649,2,53,England Women,Charlie Dean,Pooja Vastrakar,,41,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,40.5,1,1,0,244693,-74.90,42.49,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,40,225,9,0,0,4,0,0,0,0,0
572,6,649,2,53,England Women,Charlie Dean,Pooja Vastrakar,,41,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,40.6,1,1,0,244694,-83.64,-93.80,1,0,,,Knuckleball,44,GLIDE,0,0,6,40,226,9,0,0,4,0,0,0,0,0
573,1,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,42,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,41.1,1,1,0,244695,-90.09,193.05,4,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,1,41,230,9,1,0,4,0,0,0,0,0
574,2,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,42,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,41.2,1,1,0,244696,-124.62,13.02,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,41,231,9,0,0,4,0,0,0,0,0
575,3,649,2,53,England Women,Lauren Bell,Rajeshwari Gayakwad,,42,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,41.3,1,1,0,244697,-91.93,-9.54,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,3,41,232,9,0,0,4,0,0,0,0,0
576,4,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,42,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,41.4,1,1,0,244698,-177.57,103.73,4,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,4,41,236,9,0,0,4,0,0,0,0,0
577,5,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,42,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,41.5,1,1,0,244699,-32.08,75.64,0,0,,,Knuckleball,77,STEP DOWN DEFENCE,0,0,5,41,236,9,0,0,4,0,0,0,0,0
578,6,649,2,53,England Women,Charlie Dean,Rajeshwari Gayakwad,,42,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,41.6,1,1,0,244700,80.73,135.50,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,6,41,237,9,0,0,4,0,0,0,0,0
579,1,649,2,53,England Women,Charlie Dean,Pooja Vastrakar,,43,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,42.1,1,1,0,244701,80.73,135.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,42,237,9,1,0,4,0,0,0,0,0
580,2,649,2,53,England Women,Charlie Dean,Pooja Vastrakar,,43,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,42.2,1,1,0,244702,-67.07,37.42,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,42,237,9,0,0,4,0,0,0,0,0
581,3,649,2,53,England Women,Charlie Dean,Pooja Vastrakar,,43,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,42.3,1,1,0,244703,-36.22,101.88,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,42,238,9,0,0,4,0,0,0,0,0
582,4,649,2,53,England Women,Lauren Bell,Pooja Vastrakar,,43,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,42.4,1,1,0,244704,-143.04,-13.68,2,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,4,42,240,9,0,0,4,0,0,0,0,0
583,5,649,2,53,England Women,Lauren Bell,Pooja Vastrakar,,43,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,42.5,1,1,0,244705,-82.26,-101.63,1,0,,,Knuckleball,44,GLIDE,0,0,5,42,241,9,0,0,4,0,0,0,0,0
584,6,649,2,53,England Women,Charlie Dean,Pooja Vastrakar,,43,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,42.6,1,1,0,244706,-122.32,100.50,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,42,243,9,0,0,4,0,0,0,0,0
585,1,649,2,53,England Women,Lauren Bell,Deepti Sharma,,44,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,43.1,1,1,0,244707,48.50,-47.76,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,43,244,9,1,0,4,0,0,0,0,0
586,2,649,2,53,England Women,Charlie Dean,Deepti Sharma,,44,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,43.2,1,1,0,244708,-75.82,138.26,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,43,245,9,0,0,4,0,0,0,0,0
587,3,649,2,53,England Women,Lauren Bell,Deepti Sharma,,44,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,43.3,1,1,0,244709,-75.82,138.26,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,43,245,9,0,0,4,0,0,0,0,0
588,4,649,2,53,England Women,Lauren Bell,Deepti Sharma,,44,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,43.4,1,1,0,244710,-55.10,30.98,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,43,245,9,0,0,4,0,0,0,0,0
589,5,649,2,53,England Women,Lauren Bell,Deepti Sharma,,44,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,43.5,1,1,0,244711,-55.10,30.98,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,43,245,9,0,0,4,0,0,0,0,0
590,6,649,2,53,England Women,Lauren Bell,Deepti Sharma,,44,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,43.6,1,1,0,244712,59.55,45.71,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,43,245,9,0,0,4,0,0,0,0,0
591,1,649,2,53,England Women,Charlie Dean,D Hemalatha,,45,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,44.1,1,1,0,244713,-94.69,28.68,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,44,245,9,1,0,4,0,0,0,0,0
592,2,649,2,53,England Women,Charlie Dean,D Hemalatha,,45,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,44.2,1,1,0,244714,-94.69,28.68,0,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,2,44,245,10,2,0,4,0,0,0,0,0
